61 11 13236
6 19 13237
6 21 13237
43 2 13238
21 19 13239
3 61 13240
3 23 13240
3 35 13240
3 11 13240
19 8 13241
19 6 13241
25 3 13242
2 62 13243
8 19 13244
31 24 13245
55 32 13246
43 62 13247
21 6 13248
23 3 13249
23 60 13250
35 3 13251
19 55 13252
2 43 13253
11 3 13254
11 35 13254
27 62 13255
27 25 13255
27 2 13255
27 43 13255
27 32 13255
77 58 13256
61 3 13257
55 10 13258
55 8 13258
20 43 13259
39 92 13260
32 20 13261
32 27 13261
32 25 13261
3 61 13262
35 55 13263
35 60 13263
26 14 13264
2 25 13265
11 60 13266
27 25 13267
27 32 13267
27 20 13267
27 43 13267
27 2 13267
8 55 13268
20 27 13269
21 19 13270
32 62 13271
10 55 13272
23 61 13273
19 8 13274
11 61 13275
35 61 13276
25 27 13277
25 32 13277
27 55 13278
61 60 13279
20 32 13280
20 2 13280
43 20 13281
43 27 13281
32 2 13282
32 43 13282
15 19 13283
23 35 13284
19 21 13285
19 6 13285
2 20 13286
77 237 13287
25 20 13288
24 31 13289
8 19 13290
61 55 13291
6 15 13292
43 32 13293
55 32 13294
55 2 13294
55 25 13294
55 62 13294
55 27 13294
55 43 13294
55 20 13295
23 3 13296
23 61 13296
2 25 13297
47 45 13298
25 62 13299
25 55 13299
45 202 13300
45 47 13300
45 39 13301
6 19 13302
6 21 13302
20 55 13303
43 25 13304
43 2 13304
43 55 13304
43 20 13305
22 110 13306
39 45 13307
39 202 13307
32 55 13308
32 20 13308
3 44 13308
4 238 13309
19 21 13310
47 92 13311
48 39 13312
20 32 13313
76 39 13314
55 32 13315
11 44 13316
32 22 13317
21 133 13318
23 44 13319
23 3 13320
35 44 13321
27 62 13322
61 44 13323
8 40 13324
40 8 13325
43 25 13326
22 2 13327
39 76 13328
3 23 13329
35 61 13330
19 8 13331
2 20 13332
25 2 13333
25 20 13333
25 22 13333
47 45 13334
8 133 13335
61 60 13336
6 8 13337
20 43 13338
55 2 13339
55 25 13339
39 45 13340
15 22 13340
21 15 13341
27 25 13342
2 62 13343
2 25 13343
25 27 13344
45 92 13345
48 39 13346
6 19 13346
76 39 13347
40 133 13348
22 15 13349
32 27 13350
3 35 13351
23 61 13352
4 238 13353
47 18 13354
20 2 13355
6 15 13356
43 20 13357
22 6 13358
55 2 13359
39 45 13360
11 3 13361
3 23 13362
3 61 13362
42 2 13363
23 3 13364
19 32 13365
19 21 13365
14 25 13366
14 22 13366
14 48 13366
14 50 13366
2 43 13367
45 18 13368
45 39 13368
61 35 13369
20 55 13370
8 21 13371
8 133 13371
8 19 13372
6 22 13373
6 32 13373
22 32 13374
3 44 13375
42 48 13376
10 133 13377
32 22 13378
14 43 13379
25 43 13380
77 58 13381
2 62 13381
47 45 13382
18 55 13383
6 8 13384
55 47 13385
55 18 13385
15 32 13386
39 3 13387
39 61 13387
39 35 13387
39 44 13387
39 11 13387
3 39 13388
2 8 13389
45 65 13390
61 60 13391
55 45 13392
22 19 13393
39 60 13394
39 23 13394
11 3 13394
11 39 13394
43 25 13395
43 2 13395
21 19 13396
21 6 13396
23 39 13397
35 39 13398
4 238 13399
47 65 13400
14 8 13401
14 18 13401
2 62 13402
2 22 13402
2 14 13402
2 27 13402
14 39 13403
45 55 13404
8 39 13404
8 35 13404
61 39 13405
55 47 13406
6 32 13407
6 21 13407
22 6 13408
32 15 13409
3 23 13409
43 62 13409
23 3 13409
35 8 13410
25 20 13411
25 2 13411
25 27 13411
27 20 13412
2 25 13413
2 43 13413
8 50 13414
20 25 13415
39 3 13416
39 8 13416
3 11 13417
11 60 13418
23 60 13418
35 60 13419
35 11 13419
21 66 13420
19 32 13421
19 21 13421
2 20 13422
2 37 13422
2 35 13422
47 55 13423
14 55 13424
45 202 13425
20 43 13426
18 55 13427
48 42 13428
55 18 13429
55 47 13430
22 19 13431
3 44 13432
15 19 13433
23 3 13434
35 61 13435
26 14 13436
2 62 13437
45 48 13438
8 39 13439
24 31 13440
6 22 13441
61 35 13442
39 3 13443
32 6 13444
43 20 13445
15 22 13446
19 66 13446
19 22 13446
27 62 13447
20 43 13448
6 66 13449
6 32 13449
43 25 13450
23 61 13451
25 43 13452
25 62 13452
35 39 13453
2 20 13454
2 62 13454
20 2 13455
76 50 13456
61 3 13456
6 15 13457
39 61 13458
39 60 13458
22 19 13459
22 76 13459
22 50 13459
3 44 13460
3 35 13460
43 20 13461
43 37 13461
43 62 13461
43 27 13461
11 23 13462
11 60 13462
15 19 13463
21 19 13464
25 2 13465
15 6 13465
25 37 13466
25 43 13466
45 27 13467
45 43 13467
27 37 13468
47 202 13469
20 27 13470
20 37 13470
55 18 13471
3 65 13472
3 23 13472
43 2 13472
11 3 13473
19 45 13474
25 27 13475
25 45 13475
25 22 13475
15 6 13476
15 32 13476
15 48 13476
45 50 13477
45 19 13477
27 20 13478
27 43 13478
14 8 13479
35 45 13479
31 24 13480
48 76 13481
48 50 13481
61 23 13482
55 92 13483
22 25 13484
22 62 13485
32 48 13486
43 14 13487
43 25 13487
3 50 13488
23 65 13489
2 44 13490
2 11 13490
2 23 13490
14 99 13491
15 21 13492
10 45 13493
35 23 13494
25 37 13495
8 35 13496
8 18 13496
27 35 13497
45 21 13498
48 32 13499
48 15 13499
18 8 13500
61 22 13501
40 22 13501
47 202 13502
47 36 13502
20 43 13503
6 45 13504
6 22 13504
6 21 13504
39 36 13505
39 47 13505
39 42 13505
32 19 13506
22 45 13507
22 10 13507
39 55 13508
2 61 13509
27 62 13510
19 60 13511
19 6 13511
35 62 13512
35 43 13512
19 3 13513
25 2 13514
8 25 13515
18 43 13516
45 6 13517
45 10 13517
45 22 13517
11 23 13518
22 6 13519
39 19 13519
39 22 13519
39 45 13519
43 35 13519
21 6 13520
10 22 13521
3 48 13521
3 15 13521
3 32 13521
15 60 13522
15 3 13522
14 18 13523
14 99 13523
27 8 13524
27 20 13524
27 37 13524
35 27 13525
19 45 13526
8 14 13527
18 14 13528
25 3 13529
24 31 13530
76 50 13531
6 60 13532
32 3 13533
32 60 13533
22 39 13534
39 10 13535
4 238 13536
35 37 13537
19 60 13538
19 39 13538
19 21 13538
19 22 13539
48 60 13540
8 2 13541
6 39 13542
6 45 13542
18 14 13543
45 39 13543
20 27 13544
20 2 13545
55 8 13546
43 20 13547
32 19 13548
21 39 13549
39 55 13550
10 39 13551
27 62 13552
27 25 13552
27 53 13552
2 55 13553
2 45 13553
19 55 13554
8 55 13555
8 27 13555
47 55 13556
6 22 13557
40 22 13558
45 10 13559
55 10 13560
55 39 13560
55 40 13560
43 25 13561
43 37 13561
22 19 13562
22 55 13562
32 48 13563
32 6 13563
3 48 13564
35 20 13565
2 44 13565
2 11 13565
77 58 13566
19 60 13567
19 48 13567
48 3 13568
8 18 13569
8 25 13569
25 2 13570
25 62 13570
20 27 13571
55 19 13572
55 22 13572
40 39 13573
40 55 13573
22 40 13574
32 15 13575
23 2 13576
3 76 13577
3 50 13577
10 55 13578
25 53 13579
25 43 13579
25 37 13580
25 27 13580
61 11 13581
20 25 13582
11 2 13583
40 22 13584
43 25 13585
39 42 13586
27 39 13587
10 45 13588
19 55 13589
13 45 13590
35 27 13591
35 43 13591
35 53 13591
25 8 13592
6 15 13593
55 19 13594
55 10 13594
22 21 13595
22 45 13595
43 62 13595
43 53 13595
39 27 13596
39 43 13596
39 53 13596
32 48 13597
39 35 13598
39 62 13598
32 21 13599
32 19 13599
3 35 13600
3 62 13600
3 27 13600
27 8 13601
3 25 13602
3 39 13602
10 55 13603
15 6 13604
15 103 13605
19 32 13606
19 45 13606
2 46 13606
2 23 13606
61 2 13607
25 39 13608
61 44 13609
8 3 13610
45 55 13611
6 32 13612
55 45 13613
21 22 13614
21 32 13614
39 61 13615
32 6 13616
22 21 13617
4 238 13618
3 61 13619
3 43 13620
19 55 13621
19 21 13621
2 44 13622
2 60 13622
2 3 13622
61 62 13623
61 27 13623
61 8 13623
61 60 13623
61 43 13623
8 60 13623
25 35 13624
45 19 13625
45 22 13625
20 53 13625
25 27 13626
45 21 13627
20 43 13627
20 39 13627
11 2 13628
43 20 13629
43 39 13629
21 50 13630
39 60 13631
39 20 13631
39 25 13632
39 37 13632
22 19 13633
77 58 13634
3 53 13635
35 39 13636
35 25 13636
35 60 13636
35 20 13636
15 32 13637
25 37 13638
25 53 13638
25 39 13638
8 48 13639
8 99 13639
48 8 13640
61 99 13641
61 37 13641
61 39 13641
61 35 13641
61 25 13641
61 53 13641
61 3 13642
45 6 13643
6 22 13644
55 50 13645
55 2 13645
18 14 13646
43 61 13647
43 99 13647
43 60 13647
32 15 13648
21 99 13649
39 55 13650
22 6 13651
39 35 13652
3 25 13652
3 55 13652
10 55 13653
35 62 13654
35 61 13654
25 62 13655
25 61 13655
25 60 13655
8 39 13656
45 50 13657
55 25 13658
55 3 13658
55 39 13658
55 60 13658
55 43 13658
55 62 13658
55 53 13658
32 6 13659
39 62 13660
3 37 13661
3 35 13662
22 21 13663
35 39 13664
35 55 13664
14 114 13665
2 44 13666
25 3 13667
77 58 13668
20 53 13669
20 35 13669
20 43 13669
8 130 13669
45 2 13670
61 55 13671
18 99 13672
55 37 13673
55 20 13673
55 35 13673
61 62 13674
43 55 13675
39 61 13676
22 19 13677
35 3 13678
15 22 13679
14 55 13680
14 22 13680
14 3 13680
14 60 13680
14 23 13680
14 47 13680
20 55 13681
14 2 13682
45 22 13683
45 19 13683
13 40 13684
13 62 13684
13 23 13684
13 35 13684
13 22 13684
13 10 13685
13 39 13685
43 20 13686
43 3 13686
39 35 13687
39 43 13687
32 15 13688
3 53 13689
42 22 13690
22 15 13691
23 44 13692
14 48 13693
20 39 13694
20 55 13695
13 17 13696
13 23 13696
13 25 13696
13 35 13696
6 32 13696
55 3 13696
55 39 13696
21 4 13697
43 14 13698
39 22 13699
39 62 13699
39 37 13699
3 2 13700
2 55 13701
2 45 13701
2 39 13701
35 37 13702
35 60 13702
19 45 13703
23 46 13704
23 2 13704
25 60 13705
25 55 13705
25 3 13705
25 53 13705
25 61 13705
25 62 13705
25 43 13705
19 32 13705
14 35 13706
14 25 13706
14 27 13706
14 45 13706
76 22 13707
20 53 13708
61 37 13709
11 46 13710
43 25 13711
39 25 13712
55 61 13713
21 22 13713
13 15 13714
4 21 13715
22 39 13716
22 35 13716
2 23 13717
2 25 13717
2 27 13717
2 47 13717
2 17 13717
35 62 13718
35 39 13718
25 39 13719
25 37 13719
25 35 13719
14 32 13720
14 15 13720
14 22 13720
45 13 13721
77 58 13721
61 55 13722
61 22 13722
61 62 13722
43 61 13722
13 20 13723
32 6 13724
21 19 13725
4 22 13726
23 60 13727
23 46 13728
19 42 13729
19 47 13729
19 66 13729
35 61 13730
14 60 13731
15 6 13732
48 4 13733
45 66 13734
31 24 13735
61 48 13736
61 39 13737
43 20 13738
6 15 13739
13 3 13740
55 43 13741
13 60 13742
39 62 13743
39 20 13743
3 23 13744
2 89 13745
42 48 13746
19 21 13747
19 4 13747
22 47 13748
22 42 13748
22 66 13748
14 23 13749
14 26 13749
14 39 13749
35 37 13750
35 25 13750
11 46 13751
61 55 13752
11 23 13753
11 60 13753
55 39 13754
3 45 13755
3 11 13755
3 22 13755
4 19 13756
2 61 13757
42 43 13758
42 27 13758
27 22 13759
27 45 13759
27 23 13759
27 43 13759
25 37 13760
25 39 13760
22 19 13761
22 21 13761
22 4 13761
23 11 13762
23 46 13762
23 3 13762
61 35 13763
55 45 13764
43 62 13765
43 35 13765
32 6 13766
39 35 13766
6 32 13767
13 1 13768
3 23 13769
2 25 13770
2 55 13770
25 53 13771
25 35 13771
35 20 13772
35 61 13772
14 46 13773
14 25 13774
22 45 13775
22 3 13775
22 46 13775
22 23 13775
22 62 13775
22 60 13775
23 17 13776
23 45 13776
23 60 13776
23 22 13776
45 3 13777
45 23 13777
45 25 13777
45 60 13777
45 22 13777
48 11 13778
61 22 13779
61 3 13779
61 60 13780
61 43 13780
61 55 13780
11 22 13781
11 48 13781
39 2 13782
13 84 13783
43 37 13784
55 37 13785
55 2 13785
3 47 13786
4 21 13787
4 11 13787
2 89 13788
25 22 13789
35 45 13790
27 60 13791
27 62 13791
27 2 13791
27 14 13791
27 55 13791
27 23 13791
27 22 13791
35 37 13792
35 62 13792
23 47 13793
23 62 13793
22 48 13794
22 47 13794
22 25 13794
47 19 13795
47 42 13795
47 46 13795
47 48 13795
48 27 13796
48 47 13796
48 42 13796
15 6 13797
24 31 13798
43 47 13799
43 20 13799
39 62 13800
39 25 13800
11 27 13801
11 19 13801
13 45 13802
55 62 13802
55 25 13802
2 61 13803
2 91 13803
2 13 13803
2 60 13803
4 43 13804
3 22 13805
2 1 13806
2 35 13806
2 11 13806
19 11 13807
19 43 13807
19 4 13807
27 47 13808
27 25 13808
27 20 13808
23 17 13809
23 60 13809
45 2 13810
48 60 13811
23 43 13811
23 2 13811
23 22 13811
76 61 13812
47 60 13813
47 3 13813
47 22 13813
40 13 13814
31 24 13815
39 17 13816
43 62 13817
13 22 13818
13 39 13818
13 62 13818
13 21 13818
13 47 13818
39 22 13819
39 45 13819
55 13 13820
55 10 13820
55 14 13820
55 47 13820
3 14 13821
2 39 13822
2 22 13822
2 3 13822
2 4 13822
2 47 13822
25 47 13823
27 17 13824
27 32 13824
35 20 13824
35 37 13825
23 13 13826
23 48 13826
23 35 13826
23 14 13826
23 47 13826
23 25 13826
27 55 13827
27 14 13827
27 39 13827
47 2 13828
47 14 13828
47 55 13828
14 2 13829
48 3 13830
76 2 13831
22 14 13832
22 13 13832
22 35 13832
22 23 13832
22 55 13832
22 20 13833
22 37 13833
22 3 13834
61 17 13835
61 27 13835
61 10 13836
61 76 13836
40 55 13836
20 35 13837
20 39 13837
6 15 13838
32 6 13839
39 13 13840
39 15 13840
39 32 13840
43 21 13840
43 4 13840
13 26 13841
13 42 13841
13 35 13841
11 21 13842
55 45 13843
55 60 13843
55 22 13843
2 61 13844
2 76 13844
2 45 13844
4 11 13845
4 10 13845
12 118 13846
3 48 13847
3 17 13847
3 25 13847
10 35 13848
10 25 13848
10 47 13848
10 23 13848
10 55 13848
25 13 13849
25 55 13849
25 45 13849
25 23 13849
14 42 13850
14 55 13850
14 1 13850
14 84 13850
35 45 13851
35 23 13851
35 22 13851
48 14 13852
48 23 13852
23 45 13853
23 27 13853
23 17 13853
23 55 13853
45 17 13854
45 27 13854
45 13 13854
45 39 13854
45 35 13854
45 55 13854
45 25 13854
22 27 13855
22 45 13855
22 17 13855
22 14 13855
15 13 13855
15 45 13855
15 25 13855
15 14 13855
15 23 13855
61 2 13856
20 23 13857
20 22 13857
11 4 13858
11 10 13858
43 11 13859
55 32 13860
55 23 13860
32 45 13861
32 47 13861
32 14 13861
32 22 13861
32 55 13861
39 37 13862
39 14 13862
39 23 13862
55 20 13863
32 17 13864
32 35 13864
32 25 13864
13 14 13865
2 43 13866
2 10 13866
13 24 13867
21 55 13868
10 43 13869
10 11 13869
1 25 13870
1 73 13870
1 32 13870
1 35 13870
25 17 13870
25 22 13870
25 27 13870
25 35 13870
35 15 13871
35 13 13871
48 55 13872
47 25 13873
47 23 13873
35 14 13873
47 60 13874
47 45 13874
14 62 13875
23 32 13875
23 15 13875
15 20 13876
15 55 13876
15 22 13876
27 23 13877
27 47 13877
22 32 13878
22 47 13878
11 37 13879
39 15 13880
39 27 13880
39 47 13880
55 2 13881
43 10 13882
13 35 13883
55 89 13884
55 76 13884
32 23 13885
32 15 13885
3 47 13885
3 45 13885
3 23 13885
3 27 13885
3 39 13885
3 22 13885
43 37 13886
42 47 13887
2 42 13888
2 26 13888
2 35 13888
2 39 13888
19 11 13889
25 20 13890
25 15 13890
25 14 13890
25 32 13890
23 20 13891
23 14 13891
23 45 13892
23 13 13892
23 39 13892
14 35 13893
14 46 13893
27 15 13894
15 3 13895
15 48 13895
15 60 13895
15 39 13895
45 32 13896
45 15 13896
45 47 13896
14 25 13896
47 37 13897
76 25 13898
22 39 13899
22 35 13899
22 15 13899
20 25 13900
20 55 13900
39 17 13901
13 48 13902
13 60 13902
13 25 13902
3 2 13903
3 61 13903
3 25 13903
55 1 13904
55 27 13904
55 26 13904
55 39 13904
55 45 13904
55 47 13904
55 14 13904
3 76 13905
55 48 13905
2 1 13906
2 21 13906
2 37 13906
2 91 13906
2 62 13906
2 53 13906
32 17 13907
42 25 13908
42 48 13908
4 15 13909
1 13 13910
19 43 13911
25 2 13912
25 76 13912
26 55 13912
26 1 13912
26 14 13912
26 45 13912
26 47 13912
26 18 13912
23 60 13912
23 11 13912
23 26 13912
23 3 13912
23 47 13912
10 4 13913
35 60 13914
45 3 13915
48 15 13916
48 23 13916
15 25 13917
15 13 13917
15 1 13917
15 35 13917
47 15 13918
47 27 13918
47 39 13918
14 15 13918
27 32 13919
27 39 13920
27 47 13920
22 1 13921
22 27 13921
22 26 13921
22 60 13922
22 23 13922
61 25 13923
22 47 13924
39 32 13925
39 26 13925
39 27 13926
39 55 13926
39 11 13927
39 14 13927
39 1 13927
11 42 13928
11 15 13928
11 48 13928
11 23 13928
11 47 13928
11 39 13929
2 47 13930
2 14 13930
42 10 13931
55 32 13932
55 23 13932
32 73 13933
32 14 13933
32 26 13933
4 19 13934
4 17 13934
21 43 13935
21 10 13935
21 25 13935
21 3 13935
21 42 13935
1 26 13936
1 47 13936
1 22 13936
25 35 13937
25 61 13937
26 17 13938
26 23 13938
26 32 13938
26 39 13938
35 26 13938
35 48 13938
23 73 13939
23 27 13939
23 17 13939
19 10 13940
23 14 13941
23 45 13942
23 26 13942
23 11 13942
23 32 13943
14 35 13944
45 17 13945
48 1 13946
15 19 13947
47 26 13948
47 14 13948
47 11 13948
48 13 13949
76 60 13950
27 13 13951
27 61 13951
61 76 13952
61 60 13952
40 26 13953
22 45 13954
22 32 13954
22 48 13955
22 39 13955
22 35 13956
39 42 13957
39 22 13957
8 252 13958
39 2 13959
39 27 13959
11 22 13960
11 20 13960
11 55 13960
11 14 13960
11 26 13960
11 42 13961
11 17 13961
55 18 13961
55 35 13961
55 25 13961
55 3 13961
55 22 13961
43 15 13961
32 39 13962
32 27 13962
32 1 13962
32 45 13962
2 3 13962
2 22 13962
11 19 13963
3 26 13964
3 55 13964
3 47 13964
3 22 13964
32 35 13965
4 23 13966
4 10 13966
1 42 13967
1 39 13967
25 60 13967
25 3 13967
19 23 13968
21 26 13968
21 47 13968
21 39 13968
21 22 13968
21 1 13968
26 27 13969
21 55 13970
25 55 13971
35 55 13972
35 11 13972
35 2 13972
10 15 13973
10 19 13973
23 27 13973
23 48 13973
23 42 13973
47 32 13974
47 48 13974
15 10 13974
15 23 13974
45 2 13975
45 13 13975
48 26 13976
48 42 13976
61 3 13977
61 11 13977
27 43 13978
27 48 13978
22 2 13979
22 27 13979
22 47 13979
27 18 13980
27 47 13980
27 21 13980
13 26 13981
39 25 13982
39 26 13982
55 42 13983
55 60 13983
55 48 13983
55 39 13983
43 19 13984
55 20 13985
55 14 13986
55 18 13986
55 1 13986
32 22 13987
2 50 13988
3 10 13989
3 39 13989
3 48 13989
4 41 13990
25 18 13991
25 13 13991
25 1 13991
35 73 13992
35 1 13992
35 3 13992
26 25 13993
26 60 13993
26 22 13993
25 35 13994
26 1 13995
26 20 13995
26 35 13995
26 32 13995
10 43 13996
23 10 13997
23 43 13997
23 19 13997
25 27 13998
25 73 13998
25 32 13998
25 22 13998
25 39 13998
19 15 13998
19 17 13998
47 2 13999
47 55 13999
47 45 13999
47 1 13999
45 43 14000
45 27 14000
45 26 14000
45 61 14000
77 58 14000
15 4 14001
15 17 14001
24 31 14002
18 48 14003
18 22 14003
18 3 14003
18 25 14003
18 60 14003
48 55 14004
48 60 14004
22 18 14005
22 25 14005
76 2 14005
27 13 14006
27 26 14006
13 35 14007
39 35 14008
39 60 14008
43 17 14009
43 23 14009
55 35 14010
11 27 14011
11 2 14011
32 13 14012
32 14 14012
4 23 14013
35 84 14014
35 26 14014
35 22 14014
26 40 14015
26 46 14015
26 10 14015
26 14 14015
26 43 14015
1 21 14016
1 60 14016
1 25 14016
1 3 14016
1 2 14016
26 21 14016
26 55 14016
25 14 14017
25 18 14017
25 47 14017
25 48 14017
25 60 14017
10 17 14018
23 15 14019
19 18 14020
25 1 14021
45 39 14022
45 22 14022
45 42 14022
45 60 14022
47 60 14023
47 26 14023
47 25 14023
61 84 14024
61 45 14024
61 76 14024
22 35 14025
22 1 14025
22 21 14025
76 61 14026
18 15 14027
18 41 14027
18 17 14027
40 35 14028
40 43 14028
40 55 14028
18 23 14029
48 10 14030
39 21 14031
39 45 14031
13 24 14032
43 39 14033
43 18 14033
43 21 14033
43 3 14033
43 60 14033
43 48 14033
55 84 14034
55 2 14034
55 43 14034
43 42 14035
3 47 14036
35 39 14037
35 14 14037
14 13 14038
14 60 14038
14 3 14038
14 35 14038
14 17 14038
26 27 14039
26 45 14039
26 42 14039
26 2 14039
25 26 14040
25 42 14040
25 55 14040
19 4 14041
23 4 14042
23 18 14042
25 35 14043
25 39 14043
25 22 14043
10 21 14044
10 55 14044
10 39 14044
10 35 14044
23 35 14045
23 17 14045
45 14 14046
45 24 14046
45 35 14046
10 40 14047
10 26 14047
21 60 14048
21 3 14048
21 22 14048
21 41 14048
47 3 14049
47 35 14049
47 27 14049
47 42 14049
47 39 14049
22 55 14050
22 3 14050
47 48 14050
76 10 14051
47 21 14052
61 2 14052
61 43 14052
61 10 14052
48 3 14053
39 43 14054
39 53 14054
39 84 14054
39 2 14054
39 55 14054
8 252 14055
13 22 14056
13 45 14057
55 20 14057
32 130 14058
35 47 14059
35 32 14059
35 25 14059
35 21 14059
43 76 14059
43 11 14059
43 61 14059
43 45 14059
4 15 14060
25 1 14061
25 32 14061
25 21 14061
26 76 14062
26 40 14062
19 66 14063
2 46 14063
2 91 14063
1 4 14064
1 17 14064
1 74 14064
1 19 14064
77 58 14065
77 100 14065
45 15 14066
45 10 14066
45 3 14066
45 11 14066
10 61 14067
10 76 14067
10 45 14067
47 55 14068
47 13 14068
47 41 14069
21 25 14070
21 62 14070
22 62 14071
5 55 14072
15 18 14073
76 11 14074
18 4 14075
18 19 14075
13 53 14076
35 1 14077
35 62 14077
35 53 14077
35 24 14077
35 45 14077
11 10 14078
3 35 14079
3 21 14079
3 2 14079
3 53 14079
43 55 14080
11 89 14081
11 61 14081
11 26 14081
11 45 14081
4 23 14081
3 15 14082
3 62 14082
3 25 14082
4 19 14083
23 4 14084
26 61 14085
45 41 14086
45 21 14086
45 61 14086
22 35 14087
22 84 14087
22 60 14087
10 11 14087
47 35 14088
24 22 14089
24 1 14089
24 39 14089
24 47 14089
24 14 14089
24 25 14089
15 1 14090
15 48 14090
15 22 14090
61 24 14091
61 13 14091
61 45 14091
61 26 14091
61 11 14091
76 61 14092
40 48 14093
35 22 14094
4 74 14095
25 24 14096
25 45 14096
25 3 14096
3 22 14097
1 23 14098
2 37 14099
45 10 14100
2 26 14101
19 74 14102
22 15 14103
22 45 14103
22 2 14103
19 4 14104
47 2 14105
47 21 14105
47 3 14105
24 35 14106
24 45 14106
48 1 14107
27 5 14108
20 55 14108
18 74 14109
18 1 14109
6 24 14109
40 74 14110
4 17 14111
11 76 14112
3 13 14113
3 35 14113
26 24 14114
25 75 14115
25 22 14115
25 35 14115
23 1 14116
22 21 14117
22 75 14117
22 62 14117
45 26 14118
45 24 14118
45 76 14118
10 61 14119
2 22 14120
19 23 14121
47 14 14122
47 22 14123
24 6 14124
15 60 14125
15 14 14125
18 17 14126
13 15 14127
13 11 14127
13 50 14127
13 25 14127
35 48 14128
35 3 14128
35 75 14128
35 47 14129
35 84 14129
4 1 14130
25 15 14131
25 47 14131
25 13 14131
11 24 14132
11 61 14132
23 74 14133
23 17 14133
22 91 14134
19 74 14135
19 1 14135
10 41 14136
10 24 14136
10 76 14136
22 37 14137
2 6 14138
24 26 14139
24 10 14139
24 11 14139
47 15 14140
15 35 14141
15 53 14141
18 76 14142
18 45 14142
18 10 14142
18 61 14142
18 26 14142
5 27 14142
35 14 14143
35 25 14143
25 14 14144
25 18 14144
3 24 14145
3 26 14145
14 4 14146
1 4 14147
26 76 14148
45 75 14149
45 10 14149
22 15 14150
22 47 14150
61 18 14151
76 45 14152
76 11 14152
47 25 14153
47 50 14153
47 75 14153
61 24 14154
35 13 14155
35 41 14155
25 43 14156
25 62 14156
4 23 14157
3 6 14158
3 45 14158
3 61 14158
3 10 14158
3 11 14158
14 55 14159
26 25 14160
26 75 14160
26 22 14160
26 62 14160
26 53 14160
11 18 14161
14 19 14162
77 237 14163
19 4 14164
19 23 14164
2 53 14165
45 11 14166
2 22 14167
24 76 14168
24 45 14168
24 61 14168
24 18 14168
22 25 14169
22 35 14169
2 37 14170
2 6 14170
76 10 14171
10 18 14171
47 41 14172
47 60 14172
22 91 14173
22 46 14173
24 11 14173
61 60 14174
61 3 14174
13 17 14175
25 26 14176
25 22 14176
25 41 14176
25 24 14176
35 47 14177
35 53 14177
35 22 14177
4 74 14178
35 26 14179
3 25 14180
23 19 14180
14 23 14181
14 66 14181
26 50 14182
26 37 14182
11 3 14183
11 60 14183
14 4 14184
45 14 14185
45 17 14185
45 47 14185
47 14 14186
47 26 14186
10 45 14187
10 60 14187
10 3 14187
10 11 14187
47 25 14188
47 22 14188
27 30 14189
22 41 14190
24 25 14191
15 53 14191
61 45 14192
61 75 14192
61 11 14192
13 47 14193
25 50 14194
4 19 14195
35 13 14196
35 24 14196
